2020-10-14 03:00:03,616 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5083
2020-10-14 03:00:03,616 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02682
2020-10-14 03:01:03,077 - helper - INFO - helper : 472 - * snapshot taken
2020-10-14 03:05:02,980 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5138
2020-10-14 03:05:02,981 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02684
2020-10-14 03:10:02,877 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5163
2020-10-14 03:10:02,877 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02686
2020-10-14 03:15:03,735 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5147
2020-10-14 03:15:03,735 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02686
2020-10-14 03:20:03,603 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5174
2020-10-14 03:20:03,604 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02685
2020-10-14 03:25:04,341 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5191
2020-10-14 03:25:04,341 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02685
2020-10-14 03:30:03,164 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5167
2020-10-14 03:30:03,164 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02684
2020-10-14 03:35:03,009 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5167
2020-10-14 03:35:03,009 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02685
2020-10-14 03:40:02,869 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5212
2020-10-14 03:40:02,869 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02687
2020-10-14 03:45:03,765 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5227
2020-10-14 03:45:03,765 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02687
2020-10-14 03:50:04,501 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5245
2020-10-14 03:50:04,501 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02687
